2017,122684394.74751276,20745927.605447583,23999443.996982556,21493280.252929475,20005644.91915538,15160912.90357331,21279185.06942445,122689904.43761635
2017,122652699.0151048,20745927.605447583,23999443.996982556,21493280.252929475,20005644.91915538,14475114.604287652,21933287.636302143,122689904.43761635
2017,122707320.41413423,17805561.955357004,23999443.996982556,21493280.252929475,20005644.91915538,18397063.70051874,21006325.589191064,122689904.43761635
2017,122702796.1078999,20745927.605447583,21476038.21648874,21493280.252929475,20005644.91915538,18397063.70051874,20584841.413359985,122689904.43761633
2017,122714289.21231338,20745927.605447583,23999443.996982556,21493280.252929475,17263738.23108935,18397063.70051874,20814835.425345674,122689904.43761635
2017,122715834.41742323,20745927.605447583,23999443.996982556,21493280.252929475,16188834.945043385,18397063.70051874,21891283.916501492,122689904.43761635
2017,122714312.91675328,20745927.605447583,23999443.996982556,21493280.252929475,20005644.91915538,16346630.860254679,20123385.2819836,122689904.43761635
2017,122705002.91469404,20745927.605447583,21836934.385342397,21493280.252929475,20005644.91915538,18397063.70051874,20226152.05130045,122689904.43761633
2017,122715354.22579116,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122699969.31084248,23253989.871457137,22629233.57118311,18969833.071971253,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122711320.5785096,23079576.524466906,22629233.57118311,19155597.686628573,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122653930.9455933,23627257.84032815,22629233.57118311,21493280.252929475,20005644.91915538,15454310.185440296,19444204.176556878,122689904.43761635
2017,122709063.15715082,23044338.1325391,22629233.57118311,21493280.252929475,20005644.91915538,18397063.70051874,17139502.580824997,122689904.43761633
2017,122615572.70072347,20745927.605447583,24948312.52979609,19074419.769248806,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122643488.9975374,20745927.605447583,26282717.790591583,17767930.805267237,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761632
2017,122724814.01840028,20745927.605447583,23999443.996982552,21493280.252929475,20005644.91915538,18397063.70051874,18083453.54336654,122689904.43761635
2017,122706194.91692343,20745927.605447583,24711204.706196338,19402149.80904852,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761632
2017,122669976.10316092,20745927.605447583,25733370.956600595,21493280.252929475,20005644.91915538,18397063.70051874,16294688.668509144,122689904.43761635
2017,122706923.06079328,20745927.605447583,24965405.782087088,21493280.252929475,20005644.91915538,18397063.70051874,17099600.800655022,122689904.43761635
2017,122705181.13953547,20745927.605447583,25048797.238331884,21493280.252929475,20005644.91915538,18397063.70051874,17014467.42315242,122689904.43761635
2017,122603144.03295317,20745927.605447583,18995624.518589288,25014679.112685293,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761632
2017,122707862.83528218,18018424.391368322,22629233.57118311,24213292.076499753,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122688256.29305494,20745927.605447583,19353717.94559555,24741697.9457808,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122678297.9668435,20745927.605447583,22629233.57118311,21493280.252929475,22866763.980917495,18397063.70051874,16546028.855847096,122689904.43761635
2017,122691229.74303833,20745927.605447583,22629233.57118311,21493280.252929475,22031953.276666608,16346630.860254679,19444204.176556878,122689904.43761635
2017,122689000.30753961,18039781.552173346,22629233.57118311,21493280.252929475,20005644.91915538,21076855.83554141,19444204.176556878,122689904.43761635
2017,122659306.93314269,17805561.955357004,22629233.57118311,21493280.252929475,20005644.91915538,21281382.057960838,19444204.176556878,122689904.43761635
2017,122676059.854539,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,19801597.263271637,18000376.242551833,122689904.43761635
2017,122702740.8443189,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,20689151.914778356,17139502.580824997,122689904.43761635
2017,122662080.81976563,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,21846612.656895265,15941381.814154826,122689904.43761633
2017,122667827.19525594,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,21247711.99069331,16546028.855847096,122689904.43761635
2017,122701777.64584947,20745927.605447583,22629233.57118311,21493280.252929475,17263738.23108935,21125393.808643065,19444204.176556878,122689904.43761635
2017,122693016.3950007,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,15454310.185440296,22364619.860844847,122689904.43761635
2017,122677781.9228307,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,15160912.90357331,22642782.67054186,122689904.43761635
2017,122648701.09208757,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,14475114.604287652,23299500.13908437,122689904.43761635
2017,122699738.72739145,17805561.955357004,22629233.57118311,21493280.252929475,20005644.91915538,18397063.70051874,22368954.32824775,122689904.43761635
2017,122713074.97274417,20745927.605447583,20104507.241918758,21493280.252929475,20005644.91915538,18397063.70051874,21966651.25277422,122689904.43761633
2017,122707017.21942216,20745927.605447583,22629233.57118311,21493280.252929475,17263738.23108935,18397063.70051874,22177773.858253904,122689904.43761635
2017,122708852.6988411,20745927.605447583,22629233.57118311,21493280.252929475,16188834.945043385,18397063.70051874,23254512.623718806,122689904.43761635
2017,122707058.62959942,20745927.605447583,22629233.57118311,21493280.252929475,20005644.91915538,16346630.860254679,21486341.42062921,122689904.43761635
2017,122707067.92713639,20745927.605447583,20465021.443494305,21493280.252929475,20005644.91915538,18397063.70051874,21600130.00559091,122689904.43761635
2017,122713235.29706913,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122697850.38212046,23253989.871457137,19353717.94559555,18969833.071971253,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122709201.64978755,23079576.524466906,19353717.94559555,19155597.686628573,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122651812.01687124,23627257.84032815,19353717.94559555,21493280.252929475,20005644.91915538,15454310.185440296,22717600.87342239,122689904.43761633
2017,122706384.42400846,23044338.1325391,19353717.94559555,21493280.252929475,20005644.91915538,18397063.70051874,20412339.47327019,122689904.43761635
2017,122604472.36183849,20745927.605447583,21663815.494045585,19074419.769248806,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122633943.95782965,20745927.605447583,22999776.054018315,17767930.805267237,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122666578.95354222,20745927.605447583,22454421.6033272,21493280.252929475,20005644.91915538,18397063.70051874,19570240.872163832,122689904.43761635
2017,122700700.84833682,20745927.605447583,21686222.066361643,21493280.252929475,20005644.91915538,18397063.70051874,20372562.303923976,122689904.43761633
2017,122698672.9958845,20745927.605447583,21771489.126805283,21493280.252929475,20005644.91915538,18397063.70051874,20285267.391028017,122689904.43761633
2017,122715354.22579116,20745927.605447583,22629233.571183108,21493280.252929475,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122706032.22391722,20745927.605447583,20722434.8169451,21493280.252929475,20005644.91915538,18397063.70051874,21341680.92892094,122689904.43761635
2017,122597218.84735909,20745927.605447583,15716302.636129683,25014679.112685293,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122705743.90656015,18018424.391368322,19353717.94559555,24213292.076499753,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122688256.29305494,20745927.605447583,19353717.94559555,24741697.9457808,20005644.91915538,18397063.70051874,19444204.176556878,122689904.43761635
2017,122678261.95526367,20745927.605447583,19353717.94559555,21493280.252929475,22866763.980917495,18397063.70051874,19821508.46985482,122689904.43761633
2017,122689110.8143163,20745927.605447583,19353717.94559555,21493280.252929475,22031953.276666608,16346630.860254679,22717600.87342239,122689904.43761635
2017,122686881.37881756,18039781.552173346,19353717.94559555,21493280.252929475,20005644.91915538,21076855.83554141,22717600.87342239,122689904.43761633
2017,122657188.00442064,17805561.955357004,19353717.94559555,21493280.252929475,20005644.91915538,21281382.057960838,22717600.87342239,122689904.43761633
2017,122676627.06461483,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,19801597.263271637,21276459.07821521,122689904.43761635
2017,122700062.11117654,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,20689151.914778356,20412339.47327019,122689904.43761635
2017,122658283.7465195,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,21846612.656895265,19213100.366496257,122689904.43761633
2017,122667791.18367611,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,21247711.99069331,19821508.46985482,122689904.43761633
2017,122699658.71712741,20745927.605447583,19353717.94559555,21493280.252929475,17263738.23108935,21125393.808643065,22717600.87342239,122689904.43761633
2017,122692920.59704676,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,15454310.185440296,25640039.688478466,122689904.43761635
2017,122678837.28795104,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,15160912.90357331,25919353.66124974,122689904.43761633
2017,122654563.04058324,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,14475114.604287652,26580877.713167597,122689904.43761635
2017,122699419.57493554,17805561.955357004,19353717.94559555,21493280.252929475,20005644.91915538,18397063.70051874,25644150.801379383,122689904.43761635
2017,122712198.16315973,20745927.605447583,16830267.51705906,21493280.252929475,20005644.91915538,18397063.70051874,25240014.168049466,122689904.43761635
2017,122707314.28457718,20745927.605447583,19353717.94559555,21493280.252929475,17263738.23108935,18397063.70051874,25453586.548996467,122689904.43761635
2017,122709254.95827362,20745927.605447583,19353717.94559555,21493280.252929475,16188834.945043385,18397063.70051874,26530430.50873888,122689904.43761633
2017,122707716.0610828,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,16346630.860254679,24762514.477700125,122689904.43761635
2017,122705986.32187425,20745927.605447583,17189238.705907486,21493280.252929475,20005644.91915538,18397063.70051874,24874831.137915585,122689904.43761635
2017,122704906.02565506,20745927.605447583,19353717.94559555,19402149.80904852,20005644.91915538,18397063.70051874,24800402.045889266,122689904.43761633
2017,122725682.03827386,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761635
2017,122710297.12332518,23253989.871457137,15685485.51029227,18969833.071971253,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761635
2017,122721648.39099227,23079576.524466906,15685485.51029227,19155597.686628573,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761635
2017,122664258.75807598,23627257.84032815,15685485.51029227,21493280.252929475,20005644.91915538,15454310.185440296,26398280.049930394,122689904.43761635
2017,122718580.4119867,23044338.1325391,15685485.51029227,21493280.252929475,20005644.91915538,18397063.70051874,24092767.896551725,122689904.43761635
2017,122602438.64310847,20745927.605447583,17981102.598807573,19074419.769248806,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761632
2017,122633214.20463558,20745927.605447583,19318367.124316234,17767930.805267237,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761632
2017,122713235.29706913,20745927.605447583,19353717.94559555,21493280.252929475,20005644.91915538,18397063.70051874,22717600.87342239,122689904.43761633
2017,122673378.45270163,20745927.605447583,18777409.376852658,21493280.252929475,20005644.91915538,18397063.70051874,23254052.597797796,122689904.43761635
2017,122704697.36459436,20745927.605447583,18009133.39998289,21493280.252929475,20005644.91915538,18397063.70051874,24053647.48656029,122689904.43761635
2017,122705014.93623422,20745927.605447583,18096911.4963681,21493280.252929475,20005644.91915538,18397063.70051874,23966186.96181494,122689904.43761635
2017,122715772.72236711,20745927.605447583,17049723.525865242,21493280.252929475,20005644.91915538,18397063.70051874,25024132.718450677,122689904.43761635
2017,122720434.02788205,20745927.605447583,18952221.35712666,21493280.252929475,20005644.91915538,18397063.70051874,23126296.192704197,122689904.43761635
2017,122603421.161687,20745927.605447583,12041825.773949612,25014679.112685293,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761635
2017,122718190.64776486,18018424.391368322,15685485.51029227,24213292.076499753,20005644.91915538,18397063.70051874,26398280.049930394,122689904.43761635
2017,122702115.87389897,20745927.605447583,15685485.51029227,24741697.9457808,20005644.91915538,18397063.70051874,23126296.192704197,122689904.43761635
2017,122693373.5330399,20745927.605447583,15685485.51029227,21493280.252929475,22866763.980917495,18397063.70051874,23504852.48293432,122689904.43761635
2017,122701557.55552101,20745927.605447583,15685485.51029227,21493280.252929475,22031953.276666608,16346630.860254679,26398280.049930394,122689904.43761635
2017,122699328.12002228,18039781.552173346,15685485.51029227,21493280.252929475,20005644.91915538,21076855.83554141,26398280.049930394,122689904.43761635
2017,122669634.74562536,17805561.955357004,15685485.51029227,21493280.252929475,20005644.91915538,21281382.057960838,26398280.049930394,122689904.43761635
2017,122691482.1807751,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,19801597.263271637,24959546.62967876,122689904.43761635
2017,122712258.0991548,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,20689151.914778356,24092767.896551725,122689904.43761635
2017,122671120.99432927,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,21846612.656895265,22894170.049609296,122689904.43761633
2017,122682902.76145235,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,21247711.99069331,23504852.48293432,122689904.43761635
2017,122712105.45833215,20745927.605447583,15685485.51029227,21493280.252929475,17263738.23108935,21125393.808643065,26398280.049930394,122689904.43761635
2017,122706144.27313206,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,15454310.185440296,29321495.79986703,122689904.43761635
2017,122693156.5353923,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,15160912.90357331,29601905.343994275,122689904.43761635
2017,122672925.34829925,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,14475114.604287652,30267472.456186872,122689904.43761635
2017,122712437.43607706,17805561.955357004,15685485.51029227,21493280.252929475,20005644.91915538,18397063.70051874,29325401.097824186,122689904.43761635
2017,122733855.51163605,20745927.605447583,13171074.066026278,21493280.252929475,20005644.91915538,18397063.70051874,28920864.967558574,122689904.43761635
2017,122720942.84661734,20745927.605447583,15685485.51029227,21493280.252929475,17263738.23108935,18397063.70051874,29135447.546339907,122689904.43761635
2017,122722693.58716154,20745927.605447583,15685485.51029227,21493280.252929475,16188834.945043385,18397063.70051874,30212101.572930083,122689904.43761635
2017,122721837.03054452,20745927.605447583,15685485.51029227,21493280.252929475,20005644.91915538,16346630.860254679,28444867.88246513,122689904.43761635
2017,122718803.0040503,20745927.605447583,13521636.345008397,21493280.252929475,20005644.91915538,18397063.70051874,28555250.180990726,122689904.43761635
2017,122718161.79507065,20745927.605447583,15685485.51029227,19402149.80904852,20005644.91915538,18397063.70051874,28481890.250608154,122689904.43761633
2017,122760687.33178316,20745927.605447583,13513835.620631408,21493280.252929475,20005644.91915538,18397063.70051874,28604935.233100567,122689904.43761635
